timestamp,electric_kw_per_home,electric_kwh_per_home,season,time_of_day
2018-09-30 20:00:00,1.387549869591549,0.34688746739788723,Fall,20:00
2018-09-30 20:15:00,1.3579216846921356,0.3394804211730339,Fall,20:15
2018-09-30 20:30:00,1.320403757709848,0.330100939427462,Fall,20:30
2018-09-30 20:45:00,1.2821311300513407,0.3205327825128352,Fall,20:45
2018-09-30 21:00:00,1.2485727628634407,0.31214319071586016,Fall,21:00
2018-09-30 21:15:00,1.2333137967350314,0.30832844918375785,Fall,21:15
2018-09-30 21:30:00,1.2014024955120843,0.3003506238780211,Fall,21:30
2018-09-30 21:45:00,1.1755842763045476,0.2938960690761369,Fall,21:45
2018-09-30 22:00:00,1.1469241631028524,0.2867310407757131,Fall,22:00
2018-09-30 22:15:00,1.1559912826715821,0.28899782066789553,Fall,22:15
2018-09-30 22:30:00,1.1462856166225324,0.2865714041556331,Fall,22:30
2018-09-30 22:45:00,1.1325662720504925,0.28314156801262313,Fall,22:45
2018-09-30 23:00:00,1.1184546395348653,0.27961365988371634,Fall,23:00
2018-09-30 23:15:00,1.094470639194686,0.2736176597986715,Fall,23:15
2018-09-30 23:30:00,1.0611581103394416,0.2652895275848604,Fall,23:30
2018-09-30 23:45:00,1.0111894021326804,0.2527973505331701,Fall,23:45
2018-10-01 00:00:00,0.9771112188056073,0.2442778047014018,Fall,00:00
2018-10-01 00:15:00,0.830740523113363,0.20768513077834075,Fall,00:15
2018-10-01 00:30:00,0.8121873020773226,0.20304682551933065,Fall,00:30
2018-10-01 00:45:00,0.773635057906432,0.193408764476608,Fall,00:45
2018-10-01 01:00:00,0.749446989888958,0.1873617474722395,Fall,01:00
2018-10-01 01:15:00,0.6407982783682485,0.16019956959206214,Fall,01:15
2018-10-01 01:30:00,0.6149442364278078,0.15373605910695196,Fall,01:30
2018-10-01 01:45:00,0.5877886465171752,0.1469471616292938,Fall,01:45
2018-10-01 02:00:00,0.56383224071914,0.140958060179785,Fall,02:00
2018-10-01 02:15:00,0.5328227373998519,0.13320568434996297,Fall,02:15
2018-10-01 02:30:00,0.5168139016123675,0.12920347540309188,Fall,02:30
2018-10-01 02:45:00,0.501229063920125,0.12530726598003125,Fall,02:45
2018-10-01 03:00:00,0.48707564566747946,0.12176891141686987,Fall,03:00
2018-10-01 03:15:00,0.4698790096660815,0.11746975241652037,Fall,03:15
2018-10-01 03:30:00,0.45639029300974704,0.11409757325243676,Fall,03:30
2018-10-01 03:45:00,0.44731364349822184,0.11182841087455546,Fall,03:45
2018-10-01 04:00:00,0.44446181536867246,0.11111545384216812,Fall,04:00
2018-10-01 04:15:00,0.4451765271460037,0.11129413178650092,Fall,04:15
2018-10-01 04:30:00,0.4330191423019925,0.10825478557549813,Fall,04:30
2018-10-01 04:45:00,0.4249828201304249,0.10624570503260622,Fall,04:45
2018-10-01 05:00:00,0.4039858599737563,0.10099646499343908,Fall,05:00
2018-10-01 05:15:00,0.41366553793417193,0.10341638448354298,Fall,05:15
2018-10-01 05:30:00,0.40545792267891934,0.10136448066972983,Fall,05:30
2018-10-01 05:45:00,0.4082873099399424,0.1020718274849856,Fall,05:45
2018-10-01 06:00:00,0.40840167353479956,0.10210041838369989,Fall,06:00
2018-10-01 06:15:00,0.4147933330104669,0.10369833325261672,Fall,06:15
2018-10-01 06:30:00,0.40836446455427744,0.10209111613856936,Fall,06:30
2018-10-01 06:45:00,0.4185340460453838,0.10463351151134595,Fall,06:45
2018-10-01 07:00:00,0.41895631375068804,0.10473907843767201,Fall,07:00
2018-10-01 07:15:00,0.44767835241261356,0.11191958810315339,Fall,07:15
2018-10-01 07:30:00,0.4501856230893715,0.11254640577234287,Fall,07:30
2018-10-01 07:45:00,0.4688360142609503,0.11720900356523757,Fall,07:45
2018-10-01 08:00:00,0.4901485873993188,0.1225371468498297,Fall,08:00
2018-10-01 08:15:00,0.5462451562824314,0.13656128907060786,Fall,08:15
2018-10-01 08:30:00,0.5546294526956638,0.13865736317391594,Fall,08:30
2018-10-01 08:45:00,0.5797643403614361,0.14494108509035902,Fall,08:45
2018-10-01 09:00:00,0.5893585043108566,0.14733962607771414,Fall,09:00
2018-10-01 09:15:00,0.6595861853229064,0.1648965463307266,Fall,09:15
2018-10-01 09:30:00,0.648538095397243,0.16213452384931076,Fall,09:30
2018-10-01 09:45:00,0.659362779039857,0.16484069475996424,Fall,09:45
2018-10-01 10:00:00,0.6748480535100727,0.16871201337751818,Fall,10:00
2018-10-01 10:15:00,0.7462272100287853,0.18655680250719633,Fall,10:15
2018-10-01 10:30:00,0.7795751558498448,0.1948937889624612,Fall,10:30
2018-10-01 10:45:00,0.7997364050766568,0.1999341012691642,Fall,10:45
2018-10-01 11:00:00,0.807999907263998,0.2019999768159995,Fall,11:00
2018-10-01 11:15:00,0.8611306043495586,0.21528265108738964,Fall,11:15
2018-10-01 11:30:00,0.9178588876122576,0.2294647219030644,Fall,11:30
2018-10-01 11:45:00,0.9812836957856846,0.24532092394642116,Fall,11:45
2018-10-01 12:00:00,1.0429131442670845,0.2607282860667711,Fall,12:00
2018-10-01 12:15:00,1.0754958984250353,0.26887397460625884,Fall,12:15
2018-10-01 12:30:00,1.1317290094070678,0.28293225235176694,Fall,12:30
2018-10-01 12:45:00,1.1889287649712073,0.2972321912428018,Fall,12:45
2018-10-01 13:00:00,1.2416292489476266,0.31040731223690665,Fall,13:00
2018-10-01 13:15:00,1.3001071408211529,0.3250267852052882,Fall,13:15
2018-10-01 13:30:00,1.3652644221070487,0.34131610552676217,Fall,13:30
2018-10-01 13:45:00,1.432506564749297,0.35812664118732424,Fall,13:45
2018-10-01 14:00:00,1.4925692162423936,0.3731423040605984,Fall,14:00
2018-10-01 14:15:00,1.5272372927775602,0.38180932319439004,Fall,14:15
2018-10-01 14:30:00,1.5510423460499765,0.3877605865124941,Fall,14:30
2018-10-01 14:45:00,1.566548720074517,0.39163718001862924,Fall,14:45
2018-10-01 15:00:00,1.5724040057998216,0.3931010014499554,Fall,15:00
2018-10-01 15:15:00,1.5881751998643077,0.3970437999660769,Fall,15:15
2018-10-01 15:30:00,1.6093769437581584,0.4023442359395396,Fall,15:30
2018-10-01 15:45:00,1.6161056452033595,0.4040264113008399,Fall,15:45
2018-10-01 16:00:00,1.6278492478698636,0.4069623119674659,Fall,16:00
2018-10-01 16:15:00,1.6218718846683011,0.4054679711670753,Fall,16:15
2018-10-01 16:30:00,1.6293219038628284,0.4073304759657071,Fall,16:30
2018-10-01 16:45:00,1.6262673221526973,0.40656683053817433,Fall,16:45
2018-10-01 17:00:00,1.6349204404019775,0.40873011010049437,Fall,17:00
2018-10-01 17:15:00,1.6532762609286038,0.41331906523215095,Fall,17:15
2018-10-01 17:30:00,1.6522043630934864,0.4130510907733716,Fall,17:30
2018-10-01 17:45:00,1.6536436880922438,0.41341092202306096,Fall,17:45
2018-10-01 18:00:00,1.6406624966907855,0.41016562417269636,Fall,18:00
2018-10-01 18:15:00,1.6408107799596192,0.4102026949899048,Fall,18:15
2018-10-01 18:30:00,1.6022372108816811,0.4005593027204203,Fall,18:30
2018-10-01 18:45:00,1.55220914042293,0.3880522851057325,Fall,18:45
2018-10-01 19:00:00,1.4991054124735859,0.37477635311839647,Fall,19:00
2018-10-01 19:15:00,1.535773614773851,0.38394340369346275,Fall,19:15
2018-10-01 19:30:00,1.5343087646077507,0.38357719115193767,Fall,19:30
2018-10-01 19:45:00,1.519990200958779,0.3799975502396947,Fall,19:45
2018-10-01 20:00:00,1.5094240523961717,0.37735601309904293,Fall,20:00
2018-10-01 20:15:00,1.4982818541562064,0.3745704635390516,Fall,20:15
2018-10-01 20:30:00,1.4463531885273593,0.3615882971318398,Fall,20:30
2018-10-01 20:45:00,1.379602971562644,0.344900742890661,Fall,20:45
2018-10-01 21:00:00,1.2980830194899267,0.32452075487248166,Fall,21:00
2018-10-01 21:15:00,1.3046843000437036,0.3261710750109259,Fall,21:15
2018-10-01 21:30:00,1.275952660167397,0.31898816504184924,Fall,21:30
2018-10-01 21:45:00,1.2493265132685463,0.31233162831713657,Fall,21:45
2018-10-01 22:00:00,1.223313565406798,0.3058283913516995,Fall,22:00
2018-10-01 22:15:00,1.2098337513785014,0.30245843784462534,Fall,22:15
2018-10-01 22:30:00,1.1861369239542878,0.29653423098857196,Fall,22:30
2018-10-01 22:45:00,1.1603369170809203,0.2900842292702301,Fall,22:45
2018-10-01 23:00:00,1.1353505992507136,0.2838376498126784,Fall,23:00
2018-10-01 23:15:00,1.0657409778044398,0.26643524445110994,Fall,23:15
2018-10-01 23:30:00,1.074475639658279,0.26861890991456977,Fall,23:30
2018-10-01 23:45:00,1.0490250610949816,0.2622562652737454,Fall,23:45
2018-10-02 00:00:00,1.0135254578652364,0.2533813644663091,Fall,00:00
2018-10-02 00:15:00,0.871153210454974,0.2177883026137435,Fall,00:15
2018-10-02 00:30:00,0.8422743326899497,0.21056858317248742,Fall,00:30
2018-10-02 00:45:00,0.8006612273605768,0.2001653068401442,Fall,00:45
2018-10-02 01:00:00,0.7703004396312596,0.1925751099078149,Fall,01:00
2018-10-02 01:15:00,0.6833583493355908,0.1708395873338977,Fall,01:15
2018-10-02 01:30:00,0.6611154026864872,0.1652788506716218,Fall,01:30
2018-10-02 01:45:00,0.635437652472628,0.158859413118157,Fall,01:45
2018-10-02 02:00:00,0.6130506182455199,0.15326265456137997,Fall,02:00
2018-10-02 02:15:00,0.5750543008427752,0.1437635752106938,Fall,02:15
2018-10-02 02:30:00,0.5554141137390405,0.13885352843476012,Fall,02:30
2018-10-02 02:45:00,0.5300107969925663,0.13250269924814156,Fall,02:45
2018-10-02 03:00:00,0.5143136116214051,0.12857840290535127,Fall,03:00
2018-10-02 03:15:00,0.5063923007578675,0.12659807518946686,Fall,03:15
2018-10-02 03:30:00,0.4906894692955387,0.12267236732388467,Fall,03:30
2018-10-02 03:45:00,0.4785639070509696,0.1196409767627424,Fall,03:45
2018-10-02 04:00:00,0.46989638104056336,0.11747409526014084,Fall,04:00
2018-10-02 04:15:00,0.46777820547472004,0.11694455136868001,Fall,04:15
2018-10-02 04:30:00,0.4544224767268381,0.11360561918170953,Fall,04:30
2018-10-02 04:45:00,0.448938419491327,0.11223460487283175,Fall,04:45
2018-10-02 05:00:00,0.44079427603295795,0.11019856900823949,Fall,05:00
2018-10-02 05:15:00,0.4468384255380376,0.1117096063845094,Fall,05:15
2018-10-02 05:30:00,0.4411611013746453,0.11029027534366133,Fall,05:30
2018-10-02 05:45:00,0.44127593215693484,0.11031898303923371,Fall,05:45
2018-10-02 06:00:00,0.44428645757945306,0.11107161439486327,Fall,06:00
2018-10-02 06:15:00,0.4500907781594497,0.11252269453986243,Fall,06:15
2018-10-02 06:30:00,0.44459364137291824,0.11114841034322956,Fall,06:30
2018-10-02 06:45:00,0.4483700173667235,0.11209250434168087,Fall,06:45
2018-10-02 07:00:00,0.44637246727653607,0.11159311681913402,Fall,07:00
2018-10-02 07:15:00,0.47067214498988524,0.11766803624747131,Fall,07:15
2018-10-02 07:30:00,0.4718387404911237,0.11795968512278092,Fall,07:30
2018-10-02 07:45:00,0.4793718897625856,0.1198429724406464,Fall,07:45
2018-10-02 08:00:00,0.4914106935085832,0.1228526733771458,Fall,08:00
2018-10-02 08:15:00,0.5653865312629206,0.14134663281573015,Fall,08:15
2018-10-02 08:30:00,0.5818374788988531,0.14545936972471327,Fall,08:30
2018-10-02 08:45:00,0.6107875949322892,0.1526968987330723,Fall,08:45
2018-10-02 09:00:00,0.6313344119836812,0.1578336029959203,Fall,09:00
2018-10-02 09:15:00,0.687752080572008,0.171938020143002,Fall,09:15
2018-10-02 09:30:00,0.6924871643137765,0.17312179107844414,Fall,09:30
2018-10-02 09:45:00,0.6980001312516811,0.17450003281292029,Fall,09:45
2018-10-02 10:00:00,0.6911229967341739,0.17278074918354347,Fall,10:00
2018-10-02 10:15:00,0.7377843446772604,0.1844460861693151,Fall,10:15
2018-10-02 10:30:00,0.7422849202726373,0.18557123006815932,Fall,10:30
2018-10-02 10:45:00,0.7509569649416936,0.1877392412354234,Fall,10:45
2018-10-02 11:00:00,0.746419764763497,0.18660494119087426,Fall,11:00
2018-10-02 11:15:00,0.769879984931512,0.192469996232878,Fall,11:15
2018-10-02 11:30:00,0.7682276746328948,0.1920569186582237,Fall,11:30
2018-10-02 11:45:00,0.78326317610118,0.195815794025295,Fall,11:45
2018-10-02 12:00:00,0.7970456518966034,0.19926141297415084,Fall,12:00
2018-10-02 12:15:00,0.7950960084386851,0.19877400210967128,Fall,12:15
2018-10-02 12:30:00,0.805203481517138,0.2013008703792845,Fall,12:30
2018-10-02 12:45:00,0.811697192758326,0.2029242981895815,Fall,12:45
2018-10-02 13:00:00,0.8212808060647581,0.20532020151618952,Fall,13:00
2018-10-02 13:15:00,0.8609820512492229,0.21524551281230572,Fall,13:15
2018-10-02 13:30:00,0.8899335234697202,0.22248338086743005,Fall,13:30
2018-10-02 13:45:00,0.9257486668144655,0.2314371667036164,Fall,13:45
2018-10-02 14:00:00,0.9617604252193521,0.24044010630483803,Fall,14:00
2018-10-02 14:15:00,0.9864481894243565,0.24661204735608913,Fall,14:15
