Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,218444,-,-,-,33.97,-117.42,-8,251,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Surface Albedo
2004,6,23,4,30,0,0,0,0.30000000000000004,17.900000000000002,0.18
2004,6,23,5,30,104,47,381,0.30000000000000004,19.8,0.18
2004,6,23,6,30,306,76,659,0.7000000000000001,22.6,0.18
2004,6,23,7,30,142,142,0,1.4000000000000001,25.6,0.18
2004,6,23,8,30,434,376,81,2,28.200000000000003,0.18
2004,6,23,9,30,884,112,917,2.6,30.3,0.18
2004,6,23,10,30,995,121,935,3.2,31.900000000000002,0.18
2004,6,23,11,30,1047,122,944,3.5,32.7,0.18
2004,6,23,12,30,1038,121,943,3.7,32.800000000000004,0.18
2004,6,23,13,30,969,106,944,3.9000000000000004,32.300000000000004,0.18
2004,6,23,14,30,843,101,917,3.9000000000000004,31.400000000000002,0.18
2004,6,23,15,30,671,92,871,3.7,30,0.18
2004,6,23,16,30,466,83,784,3.3000000000000003,28.3,0.18
2004,6,23,17,30,253,63,640,2.6,25.8,0.18
2004,6,23,18,30,63,31,324,1.7000000000000002,22.700000000000003,0.18
2004,6,23,19,30,0,0,0,0.9,20.400000000000002,0.18
2004,6,23,20,30,0,0,0,0.6000000000000001,19.200000000000003,0.18
2004,6,23,21,30,0,0,0,0.4,18.400000000000002,0.18
2004,6,23,22,30,0,0,0,0.2,18,0.18
2004,6,23,23,30,0,0,0,0.1,17.8,0.18
2004,6,24,0,30,0,0,0,0.30000000000000004,17.6,0.18
2004,6,24,1,30,0,0,0,0.5,17.5,0.18
2004,6,24,2,30,0,0,0,0.6000000000000001,17.5,0.18
2004,6,24,3,30,0,0,0,0.6000000000000001,17.6,0.18
2004,6,24,4,30,0,0,0,0.6000000000000001,18.400000000000002,0.18
2004,6,24,5,30,107,42,437,0.5,20.900000000000002,0.18
2004,6,24,6,30,101,101,0,0.6000000000000001,24.900000000000002,0.18
2004,6,24,7,30,301,277,44,1.4000000000000001,28.5,0.18
2004,6,24,8,30,716,97,877,2.1,31,0.18
2004,6,24,9,30,877,106,916,2.7,32.800000000000004,0.18
2004,6,24,10,30,981,127,914,3.2,34.2,0.18
2004,6,24,11,30,1032,129,921,3.7,35,0.18
2004,6,24,12,30,1023,130,918,4,35.1,0.18
2004,6,24,13,30,958,108,929,4.1000000000000005,34.6,0.18
2004,6,24,14,30,835,104,903,4,33.6,0.18
2004,6,24,15,30,664,94,858,3.8000000000000003,32.5,0.18
2004,6,24,16,30,466,78,792,3.5,31.200000000000003,0.18
2004,6,24,17,30,254,59,656,2.7,28.900000000000002,0.18
2004,6,24,18,30,64,29,351,1.5,25.200000000000003,0.18
2004,6,24,19,30,0,0,0,0.7000000000000001,22.5,0.18
2004,6,24,20,30,0,0,0,0.30000000000000004,21.400000000000002,0.18
2004,6,24,21,30,0,0,0,0.2,20.5,0.18
2004,6,24,22,30,0,0,0,0.30000000000000004,19.8,0.18
2004,6,24,23,30,0,0,0,0.5,19.6,0.18
2004,6,25,0,30,0,0,0,0.5,19.6,0.18
2004,6,25,1,30,0,0,0,0.6000000000000001,19.700000000000003,0.18
2004,6,25,2,30,0,0,0,0.6000000000000001,19.5,0.18
2004,6,25,3,30,0,0,0,0.6000000000000001,19.3,0.18
2004,6,25,4,30,0,0,0,0.6000000000000001,19.900000000000002,0.18
2004,6,25,5,30,109,38,479,0.5,22.200000000000003,0.18
2004,6,25,6,30,155,152,9,0.6000000000000001,25.8,0.18
2004,6,25,7,30,329,293,66,1.2000000000000002,29.5,0.18
2004,6,25,8,30,723,88,901,2.1,32.4,0.18
2004,6,25,9,30,882,96,934,2.9000000000000004,34.300000000000004,0.18
2004,6,25,10,30,994,103,954,3.5,35.4,0.18
2004,6,25,11,30,1045,106,959,3.9000000000000004,35.800000000000004,0.18
2004,6,25,12,30,1036,108,955,4.2,35.5,0.18
2004,6,25,13,30,967,105,942,4.3,34.7,0.18
2004,6,25,14,30,641,300,422,4.2,33.6,0.18
2004,6,25,15,30,622,187,654,3.8000000000000003,32.6,0.18
2004,6,25,16,30,471,75,807,3.3000000000000003,31.400000000000002,0.18
2004,6,25,17,30,258,56,678,2.3000000000000003,29.200000000000003,0.18
2004,6,25,18,30,66,28,379,1.2000000000000002,25.6,0.18
2004,6,25,19,30,0,0,0,0.7000000000000001,23.1,0.18
2004,6,25,20,30,0,0,0,0.5,22.200000000000003,0.18
2004,6,25,21,30,0,0,0,0.30000000000000004,21.6,0.18
2004,6,25,22,30,0,0,0,0.30000000000000004,21.1,0.18
2004,6,25,23,30,0,0,0,0.30000000000000004,20.6,0.18
2004,6,26,0,30,0,0,0,0.4,19.8,0.18
2004,6,26,1,30,0,0,0,0.6000000000000001,18.900000000000002,0.18
2004,6,26,2,30,0,0,0,0.8,18.2,0.18
2004,6,26,3,30,0,0,0,0.9,17.900000000000002,0.18
2004,6,26,4,30,0,0,0,0.8,18.7,0.18
2004,6,26,5,30,111,36,502,0.7000000000000001,21.400000000000002,0.18
2004,6,26,6,30,315,60,740,0.5,24.900000000000002,0.18
2004,6,26,7,30,529,78,841,0.9,28.3,0.18
2004,6,26,8,30,727,89,906,1.9000000000000001,31.5,0.18
2004,6,26,9,30,890,97,944,2.7,34,0.18
2004,6,26,10,30,998,106,956,3.3000000000000003,35.4,0.18
2004,6,26,11,30,1052,109,964,3.9000000000000004,35.9,0.18
2004,6,26,12,30,1044,109,961,4.2,35.800000000000004,0.18
2004,6,26,13,30,975,105,951,4.3,35.2,0.18
2004,6,26,14,30,849,99,925,4.1000000000000005,34.2,0.18
2004,6,26,15,30,677,90,881,3.8000000000000003,32.800000000000004,0.18
2004,6,26,16,30,472,76,808,3.2,31,0.18
2004,6,26,17,30,258,58,672,2.4000000000000004,28.5,0.18
2004,6,26,18,30,66,29,368,1.3,25.1,0.18
2004,6,26,19,30,0,0,0,0.6000000000000001,22.400000000000002,0.18
2004,6,26,20,30,0,0,0,0.30000000000000004,21.3,0.18
2004,6,26,21,30,0,0,0,0.2,20.6,0.18
2004,6,26,22,30,0,0,0,0.30000000000000004,19.900000000000002,0.18
2004,6,26,23,30,0,0,0,0.30000000000000004,19.200000000000003,0.18
2004,6,27,0,30,0,0,0,0.30000000000000004,18.5,0.18
2004,6,27,1,30,0,0,0,0.30000000000000004,18,0.18
2004,6,27,2,30,0,0,0,0.30000000000000004,17.5,0.18
2004,6,27,3,30,0,0,0,0.4,17.2,0.18
2004,6,27,4,30,0,0,0,0.6000000000000001,17.8,0.18
2004,6,27,5,30,106,37,467,0.6000000000000001,20.200000000000003,0.18
2004,6,27,6,30,309,62,717,0.6000000000000001,23.400000000000002,0.18
2004,6,27,7,30,521,79,826,0.9,26.5,0.18
2004,6,27,8,30,715,91,887,1.4000000000000001,29.3,0.18
2004,6,27,9,30,876,99,926,2.3000000000000003,31.700000000000003,0.18
2004,6,27,10,30,984,110,937,3.2,33.2,0.18
2004,6,27,11,30,1035,115,941,3.9000000000000004,33.6,0.18
2004,6,27,12,30,1024,119,931,4.3,33.1,0.18
2004,6,27,13,30,952,118,911,4.4,32.1,0.18
2004,6,27,14,30,827,113,880,4.2,30.700000000000003,0.18
2004,6,27,15,30,657,104,831,3.9000000000000004,29,0.18
2004,6,27,16,30,456,94,736,3.4000000000000004,26.900000000000002,0.18
2004,6,27,17,30,246,71,586,2.8000000000000003,24.400000000000002,0.18
2004,6,27,18,30,61,34,275,2.2,21.700000000000003,0.18
2004,6,27,19,30,0,0,0,1.7000000000000002,19.6,0.18
2004,6,27,20,30,0,0,0,1.6,18.6,0.18
2004,6,27,21,30,0,0,0,1.5,17.8,0.18
2004,6,27,22,30,0,0,0,1.5,17.3,0.18
2004,6,27,23,30,0,0,0,1.4000000000000001,16.8,0.18
2004,6,28,0,30,0,0,0,1.2000000000000002,16.400000000000002,0.18
2004,6,28,1,30,0,0,0,1,16.1,0.18
2004,6,28,2,30,0,0,0,0.8,15.8,0.18
2004,6,28,3,30,0,0,0,0.7000000000000001,15.5,0.18
2004,6,28,4,30,0,0,0,0.6000000000000001,15.9,0.18
2004,6,28,5,30,94,54,277,0.6000000000000001,17.400000000000002,0.18
2004,6,28,6,30,289,92,574,0.7000000000000001,20.200000000000003,0.18
2004,6,28,7,30,130,130,0,1.2000000000000002,23.700000000000003,0.18
2004,6,28,8,30,218,217,0,2,26.700000000000003,0.18
2004,6,28,9,30,869,112,902,2.8000000000000003,28.700000000000003,0.18
2004,6,28,10,30,984,117,929,3.5,29.900000000000002,0.18
2004,6,28,11,30,1040,119,941,4,30.5,0.18
2004,6,28,12,30,1032,117,940,4.2,30.5,0.18
2004,6,28,13,30,963,114,928,4.2,30,0.18
2004,6,28,14,30,837,109,898,4.1000000000000005,28.8,0.18
2004,6,28,15,30,666,100,849,3.9000000000000004,27.1,0.18
2004,6,28,16,30,463,88,764,3.6,24.900000000000002,0.18
2004,6,28,17,30,250,68,613,3.1,22.200000000000003,0.18
2004,6,28,18,30,62,33,290,2.6,19.3,0.18
2004,6,28,19,30,0,0,0,2,17.2,0.18
2004,6,28,20,30,0,0,0,1.6,16.3,0.18
2004,6,28,21,30,0,0,0,1.4000000000000001,15.700000000000001,0.18
2004,6,28,22,30,0,0,0,1.1,15.3,0.18
2004,6,28,23,30,0,0,0,0.9,14.9,0.18
2004,6,29,0,30,0,0,0,0.5,14.5,0.18
2004,6,29,1,30,0,0,0,0.2,14.3,0.18
2004,6,29,2,30,0,0,0,0.1,14.100000000000001,0.18
2004,6,29,3,30,0,0,0,0.2,13.8,0.18
2004,6,29,4,30,0,0,0,0.2,14.200000000000001,0.18
2004,6,29,5,30,9,9,0,0.2,15.9,0.18
2004,6,29,6,30,47,47,0,0.5,18.7,0.18
2004,6,29,7,30,84,84,0,1.3,22,0.18
2004,6,29,8,30,143,143,0,2.1,24.8,0.18
2004,6,29,9,30,432,411,24,2.8000000000000003,26.700000000000003,0.18
2004,6,29,10,30,991,114,941,3.4000000000000004,27.900000000000002,0.18
2004,6,29,11,30,1048,114,954,3.7,28.3,0.18
2004,6,29,12,30,1038,112,952,3.9000000000000004,28.3,0.18
2004,6,29,13,30,969,108,940,3.9000000000000004,28.1,0.18
2004,6,29,14,30,845,100,918,3.9000000000000004,27.3,0.18
2004,6,29,15,30,674,89,878,3.8000000000000003,26,0.18
2004,6,29,16,30,471,77,801,3.6,24,0.18
2004,6,29,17,30,257,59,663,3.1,21.6,0.18
2004,6,29,18,30,65,30,348,2.6,19.1,0.18
2004,6,29,19,30,0,0,0,2.1,17.400000000000002,0.18
2004,6,29,20,30,0,0,0,1.7000000000000002,16.3,0.18
2004,6,29,21,30,0,0,0,1.3,15.8,0.18
2004,6,29,22,30,0,0,0,1.1,15.4,0.18
2004,6,29,23,30,0,0,0,0.9,15.200000000000001,0.18
2004,6,30,0,30,0,0,0,0.8,15,0.18
2004,6,30,1,30,0,0,0,0.6000000000000001,14.9,0.18
2004,6,30,2,30,0,0,0,0.5,14.8,0.18
2004,6,30,3,30,0,0,0,0.5,14.700000000000001,0.18
2004,6,30,4,30,0,0,0,0.6000000000000001,14.9,0.18
2004,6,30,5,30,28,28,0,0.7000000000000001,15.9,0.18
2004,6,30,6,30,42,42,0,0.8,17.900000000000002,0.18
2004,6,30,7,30,196,195,1,1.2000000000000002,20.900000000000002,0.18
2004,6,30,8,30,381,348,47,1.8,24,0.18
2004,6,30,9,30,643,468,209,2.6,26.3,0.18
2004,6,30,10,30,981,111,933,3.3000000000000003,27.700000000000003,0.18
2004,6,30,11,30,1036,114,943,3.8000000000000003,28.3,0.18
2004,6,30,12,30,1028,115,940,4.1000000000000005,28.200000000000003,0.18
2004,6,30,13,30,960,112,927,4.3,27.700000000000003,0.18
2004,6,30,14,30,835,106,899,4.3,26.6,0.18
2004,6,30,15,30,666,94,857,4,25.200000000000003,0.18
2004,6,30,16,30,456,76,774,3.7,32.800000000000004,0.18
2004,6,30,17,30,248,58,638,3,30.700000000000003,0.18
2004,6,30,18,30,64,30,335,1.9000000000000001,27.8,0.18
2004,6,30,19,30,0,0,0,1.1,25.3,0.18
2004,6,30,20,30,0,0,0,0.9,24,0.18
2004,6,30,21,30,0,0,0,0.8,23.1,0.18
2004,6,30,22,30,0,0,0,0.9,22.200000000000003,0.18
2004,6,30,23,30,0,0,0,0.8,21.400000000000002,0.18
2022,7,1,0,30,0,0,0,0.7000000000000001,20.700000000000003,0.18
2022,7,1,1,30,0,0,0,0.8,20.1,0.18
2022,7,1,2,30,0,0,0,0.8,19.6,0.18
2022,7,1,3,30,0,0,0,0.7000000000000001,19.200000000000003,0.18
2022,7,1,4,30,0,0,0,1,19.700000000000003,0.18
2022,7,1,5,30,101,37,446,1.4000000000000001,21.8,0.18
2022,7,1,6,30,298,58,705,1.6,24.700000000000003,0.18
2022,7,1,7,30,509,70,826,2.1,28,0.18
2022,7,1,8,30,704,79,893,2.7,30.900000000000002,0.18
2022,7,1,9,30,864,86,929,3.3000000000000003,33.1,0.18
2022,7,1,10,30,975,93,947,3.9000000000000004,34.300000000000004,0.18
2022,7,1,11,30,1031,95,957,4.4,34.800000000000004,0.18
2022,7,1,12,30,1025,94,957,4.6000000000000005,34.800000000000004,0.18
2022,7,1,13,30,960,92,948,4.7,34.6,0.18
2022,7,1,14,30,839,85,929,4.6000000000000005,34,0.18
2022,7,1,15,30,671,77,891,4.4,33.1,0.18
2022,7,1,16,30,471,66,825,4,31.6,0.18
2022,7,1,17,30,259,51,697,3.4000000000000004,29.400000000000002,0.18
2022,7,1,18,30,69,28,405,2.1,26.400000000000002,0.18
2022,7,1,19,30,0,0,0,1.2000000000000002,23.900000000000002,0.18
2022,7,1,20,30,0,0,0,1,22.6,0.18
2022,7,1,21,30,0,0,0,1,21.700000000000003,0.18
2022,7,1,22,30,0,0,0,1,20.900000000000002,0.18
2022,7,1,23,30,0,0,0,0.9,20.200000000000003,0.18
2022,7,2,0,30,0,0,0,0.8,19.6,0.18
2022,7,2,1,30,0,0,0,0.7000000000000001,19,0.18
2022,7,2,2,30,0,0,0,0.7000000000000001,18.5,0.18
2022,7,2,3,30,0,0,0,0.7000000000000001,18.1,0.18
2022,7,2,4,30,0,0,0,1.1,18.7,0.18
2022,7,2,5,30,102,34,482,1.7000000000000002,20.900000000000002,0.18
2022,7,2,6,30,300,53,727,2.1,23.700000000000003,0.18
2022,7,2,7,30,509,65,838,2.5,26.400000000000002,0.18
2022,7,2,8,30,703,75,898,3.1,29,0.18
2022,7,2,9,30,862,81,934,3.6,31,0.18
2022,7,2,10,30,974,85,955,4.1000000000000005,32.300000000000004,0.18
2022,7,2,11,30,1031,89,964,4.5,32.800000000000004,0.18
2022,7,2,12,30,1026,92,961,4.7,32.9,0.18
2022,7,2,13,30,960,91,949,4.800000000000001,32.5,0.18
2022,7,2,14,30,839,86,928,4.6000000000000005,31.700000000000003,0.18
2022,7,2,15,30,672,79,890,4.3,30.6,0.18
2022,7,2,16,30,474,69,824,3.8000000000000003,29.1,0.18
2022,7,2,17,30,262,54,698,3.1,26.900000000000002,0.18
2022,7,2,18,30,70,30,399,2,24,0.18
2022,7,2,19,30,0,0,0,1.3,21.6,0.18
2022,7,2,20,30,0,0,0,1.2000000000000002,20.200000000000003,0.18
2022,7,2,21,30,0,0,0,1.1,19.1,0.18
2022,7,2,22,30,0,0,0,1.1,18.1,0.18
2022,7,2,23,30,0,0,0,0.9,17.2,0.18
2022,7,3,0,30,0,0,0,0.8,16.400000000000002,0.18
2022,7,3,1,30,0,0,0,0.7000000000000001,15.700000000000001,0.18
2022,7,3,2,30,0,0,0,0.6000000000000001,15.200000000000001,0.18
2022,7,3,3,30,0,0,0,0.6000000000000001,14.9,0.18
2022,7,3,4,30,0,0,0,0.9,15.5,0.18
2022,7,3,5,30,100,43,405,1.1,17.6,0.18
2022,7,3,6,30,304,69,695,1.2000000000000002,20.3,0.18
2022,7,3,7,30,521,81,832,1.7000000000000002,23.3,0.18
2022,7,3,8,30,721,89,905,2.4000000000000004,26,0.18
2022,7,3,9,30,885,94,946,3.1,28.200000000000003,0.18
2022,7,3,10,30,998,100,965,3.7,29.6,0.18
2022,7,3,11,30,1053,102,973,4.3,30.200000000000003,0.18
2022,7,3,12,30,1042,103,966,4.6000000000000005,30.1,0.18
2022,7,3,13,30,974,103,951,4.6000000000000005,29.700000000000003,0.18
2022,7,3,14,30,847,97,924,4.5,28.900000000000002,0.18
2022,7,3,15,30,675,88,880,4.1000000000000005,27.900000000000002,0.18
2022,7,3,16,30,473,77,806,3.7,26.400000000000002,0.18
2022,7,3,17,30,258,60,666,3.1,24.3,0.18
2022,7,3,18,30,67,32,352,2.3000000000000003,21.700000000000003,0.18
2022,7,3,19,30,0,0,0,1.7000000000000002,19.6,0.18
2022,7,3,20,30,0,0,0,1.4000000000000001,18.3,0.18
2022,7,3,21,30,0,0,0,1.2000000000000002,17.5,0.18
2022,7,3,22,30,0,0,0,1,16.900000000000002,0.18
2022,7,3,23,30,0,0,0,0.8,16.400000000000002,0.18
2022,7,4,0,30,0,0,0,0.8,15.9,0.18
2022,7,4,1,30,0,0,0,0.9,15.600000000000001,0.18
2022,7,4,2,30,0,0,0,0.9,15.5,0.18
2022,7,4,3,30,0,0,0,0.9,15.4,0.18
2022,7,4,4,30,0,0,0,0.9,15.700000000000001,0.18
2022,7,4,5,30,92,46,335,0.9,17.2,0.18
2022,7,4,6,30,286,74,629,1,19.900000000000002,0.18
2022,7,4,7,30,496,88,773,1.4000000000000001,23,0.18
2022,7,4,8,30,690,96,851,2,25.700000000000003,0.18
2022,7,4,9,30,851,97,903,2.5,28,0.18
2022,7,4,10,30,966,94,938,3.1,29.900000000000002,0.18
2022,7,4,11,30,1021,96,947,3.6,31.200000000000003,0.18
2022,7,4,12,30,1013,98,942,4,32,0.18
2022,7,4,13,30,945,98,925,4.3,32,0.18
2022,7,4,14,30,821,96,894,4.4,31.3,0.18
2022,7,4,15,30,652,92,840,4.2,30.200000000000003,0.18
2022,7,4,16,30,453,82,755,3.9000000000000004,28.5,0.18
2022,7,4,17,30,245,64,606,3.3000000000000003,26.3,0.18
2022,7,4,18,30,63,33,296,2.6,23.700000000000003,0.18
2022,7,4,19,30,0,0,0,1.9000000000000001,21.6,0.18
2022,7,4,20,30,0,0,0,1.5,20.3,0.18
2022,7,4,21,30,0,0,0,1.2000000000000002,19.3,0.18
2022,7,4,22,30,0,0,0,1,18.5,0.18
2022,7,4,23,30,0,0,0,0.8,18,0.18
2022,7,5,0,30,0,0,0,0.6000000000000001,17.6,0.18
2022,7,5,1,30,0,0,0,0.5,17.2,0.18
2022,7,5,2,30,0,0,0,0.5,16.900000000000002,0.18
2022,7,5,3,30,0,0,0,0.5,16.6,0.18
2022,7,5,4,30,0,0,0,0.6000000000000001,17,0.18
2022,7,5,5,30,90,44,336,0.6000000000000001,18.7,0.18
2022,7,5,6,30,280,73,616,0.8,21.400000000000002,0.18
2022,7,5,7,30,487,89,755,1.4000000000000001,24.400000000000002,0.18
2022,7,5,8,30,680,100,832,2,27.200000000000003,0.18
2022,7,5,9,30,840,103,884,2.6,29.6,0.18
2022,7,5,10,30,954,102,916,3.3000000000000003,31.5,0.18
2022,7,5,11,30,1009,107,924,3.9000000000000004,32.7,0.18
2022,7,5,12,30,1005,109,922,4.3,33,0.18
2022,7,5,13,30,938,107,908,4.6000000000000005,32.800000000000004,0.18
2022,7,5,14,30,817,102,881,4.6000000000000005,32.1,0.18
2022,7,5,15,30,651,94,835,4.4,30.900000000000002,0.18
2022,7,5,16,30,455,82,760,3.9000000000000004,29.200000000000003,0.18
2022,7,5,17,30,248,63,622,3.2,27.1,0.18
2022,7,5,18,30,63,32,310,2.2,24.5,0.18
2022,7,5,19,30,0,0,0,1.4000000000000001,22.5,0.18
2022,7,5,20,30,0,0,0,1,21.3,0.18
2022,7,5,21,30,0,0,0,0.8,20.5,0.18
2022,7,5,22,30,0,0,0,0.7000000000000001,19.8,0.18
2022,7,5,23,30,0,0,0,0.7000000000000001,19.3,0.18
2022,7,6,0,30,0,0,0,0.9,18.900000000000002,0.18
2022,7,6,1,30,0,0,0,1,18.6,0.18
2022,7,6,2,30,0,0,0,1,18.3,0.18
2022,7,6,3,30,0,0,0,1,18.1,0.18
2022,7,6,4,30,0,0,0,1.1,18.5,0.18
2022,7,6,5,30,88,48,294,1.3,19.900000000000002,0.18
2022,7,6,6,30,283,79,612,1.5,22.1,0.18
2022,7,6,7,30,496,89,775,1.8,24.8,0.18
2022,7,6,8,30,694,94,862,2.3000000000000003,27.5,0.18
2022,7,6,9,30,859,94,918,2.9000000000000004,29.8,0.18
2022,7,6,10,30,975,91,952,3.4000000000000004,31.5,0.18
2022,7,6,11,30,1031,94,960,3.9000000000000004,32.6,0.18
2022,7,6,12,30,1024,95,957,4.3,33,0.18
2022,7,6,13,30,959,93,946,4.4,33,0.18
2022,7,6,14,30,837,88,924,4.4,32.6,0.18
2022,7,6,15,30,670,80,885,4.2,31.6,0.18
2022,7,6,16,30,471,69,819,3.8000000000000003,30.1,0.18
2022,7,6,17,30,260,54,692,3.1,27.900000000000002,0.18
2022,7,6,18,30,69,30,396,1.9000000000000001,24.900000000000002,0.18
2022,7,6,19,30,0,0,0,1.1,22.3,0.18
2022,7,6,20,30,0,0,0,0.8,20.8,0.18
2022,7,6,21,30,0,0,0,0.6000000000000001,19.700000000000003,0.18
2022,7,6,22,30,0,0,0,0.5,18.900000000000002,0.18
2022,7,6,23,30,0,0,0,0.5,18.2,0.18
2022,7,7,0,30,0,0,0,0.5,17.8,0.18
2022,7,7,1,30,0,0,0,0.5,17.5,0.18
2022,7,7,2,30,0,0,0,0.5,17.5,0.18
2022,7,7,3,30,0,0,0,0.6000000000000001,17.6,0.18
2022,7,7,4,30,0,0,0,0.7000000000000001,18.8,0.18
2022,7,7,5,30,100,34,493,0.8,22,0.18
2022,7,7,6,30,303,55,747,0.7000000000000001,26,0.18
2022,7,7,7,30,519,67,862,1.1,29.700000000000003,0.18
2022,7,7,8,30,718,75,925,2.2,32.7,0.18
2022,7,7,9,30,880,83,957,3.1,34.800000000000004,0.18
2022,7,7,10,30,993,88,975,3.6,35.9,0.18
2022,7,7,11,30,1050,91,983,4,36.300000000000004,0.18
2022,7,7,12,30,1044,94,978,4.2,36.4,0.18
2022,7,7,13,30,975,96,961,4.3,36,0.18
2022,7,7,14,30,850,91,936,4.3,35.1,0.18
2022,7,7,15,30,679,84,893,4.1000000000000005,33.800000000000004,0.18
2022,7,7,16,30,475,73,819,3.8000000000000003,31.8,0.18
2022,7,7,17,30,260,58,681,3.1,28.900000000000002,0.18
2022,7,7,18,30,67,31,366,2.4000000000000004,25.200000000000003,0.18
2022,7,7,19,30,0,0,0,1.7000000000000002,22.3,0.18
2022,7,7,20,30,0,0,0,1.1,20.8,0.18
2022,7,7,21,30,0,0,0,0.7000000000000001,20,0.18
2022,7,7,22,30,0,0,0,0.4,19.5,0.18
2022,7,7,23,30,0,0,0,0.30000000000000004,19.1,0.18
2022,7,8,0,30,0,0,0,0.2,19,0.18
2022,7,8,1,30,0,0,0,0.30000000000000004,18.900000000000002,0.18
2022,7,8,2,30,0,0,0,0.4,18.8,0.18
2022,7,8,3,30,0,0,0,0.5,18.900000000000002,0.18
2022,7,8,4,30,0,0,0,0.5,19.700000000000003,0.18
2022,7,8,5,30,94,37,428,0.4,22.200000000000003,0.18
2022,7,8,6,30,293,63,696,0.6000000000000001,25.900000000000002,0.18
2022,7,8,7,30,507,78,820,1.3,29.400000000000002,0.18
2022,7,8,8,30,705,89,888,1.9000000000000001,31.900000000000002,0.18
2022,7,8,9,30,868,95,929,2.6,33.800000000000004,0.18
2022,7,8,10,30,982,101,950,3.3000000000000003,34.9,0.18
2022,7,8,11,30,1037,105,956,3.9000000000000004,35,0.18
2022,7,8,12,30,1032,104,956,4.2,34.6,0.18
2022,7,8,13,30,968,99,950,4.2,33.9,0.18
2022,7,8,14,30,845,93,928,4,32.9,0.18
2022,7,8,15,30,677,84,890,3.7,31.700000000000003,0.18
2022,7,8,16,30,477,72,825,3.2,30.1,0.18
2022,7,8,17,30,262,56,696,2.6,27.8,0.18
2022,7,8,18,30,69,30,394,1.6,24.700000000000003,0.18
2022,7,8,19,30,0,0,0,0.9,22.1,0.18
2022,7,8,20,30,0,0,0,0.7000000000000001,20.900000000000002,0.18
2022,7,8,21,30,0,0,0,0.6000000000000001,20.1,0.18
2022,7,8,22,30,0,0,0,0.5,19.700000000000003,0.18
2022,7,8,23,30,0,0,0,0.5,19.400000000000002,0.18
2022,7,9,0,30,0,0,0,0.4,19.200000000000003,0.18
2022,7,9,1,30,0,0,0,0.4,18.7,0.18
2022,7,9,2,30,0,0,0,0.5,18.3,0.18
2022,7,9,3,30,0,0,0,0.6000000000000001,18.2,0.18
2022,7,9,4,30,0,0,0,0.6000000000000001,19.1,0.18
2022,7,9,5,30,97,37,461,0.6000000000000001,21.900000000000002,0.18
2022,7,9,6,30,300,56,741,0.8,25.900000000000002,0.18
2022,7,9,7,30,515,68,857,1.3,29.5,0.18
2022,7,9,8,30,715,78,920,1.9000000000000001,32.5,0.18
2022,7,9,9,30,880,85,957,2.3000000000000003,35.1,0.18
2022,7,9,10,30,998,90,979,2.8000000000000003,37,0.18
2022,7,9,11,30,1055,93,987,3.2,38,0.18
2022,7,9,12,30,1050,96,983,3.5,38.400000000000006,0.18
2022,7,9,13,30,977,96,964,3.7,38.1,0.18
2022,7,9,14,30,850,92,935,3.7,37.300000000000004,0.18
2022,7,9,15,30,676,85,887,3.5,36,0.18
2022,7,9,16,30,472,76,808,3.1,34.1,0.18
2022,7,9,17,30,256,59,664,2.2,31.3,0.18
2022,7,9,18,30,65,31,353,1.2000000000000002,27.700000000000003,0.18
2022,7,9,19,30,0,0,0,0.8,25.5,0.18
2022,7,9,20,30,0,0,0,0.6000000000000001,24.900000000000002,0.18
2022,7,9,21,30,0,0,0,0.4,24.5,0.18
2022,7,9,22,30,0,0,0,0.4,23.900000000000002,0.18
2022,7,9,23,30,0,0,0,0.4,23.3,0.18
2022,7,10,0,30,0,0,0,0.5,22.6,0.18
2022,7,10,1,30,0,0,0,0.6000000000000001,21.700000000000003,0.18
2022,7,10,2,30,0,0,0,0.8,20.8,0.18
2022,7,10,3,30,0,0,0,0.9,20.200000000000003,0.18
2022,7,10,4,30,0,0,0,0.9,20.8,0.18
2022,7,10,5,30,92,35,439,0.9,23.6,0.18
2022,7,10,6,30,291,59,707,0.8,27.700000000000003,0.18
2022,7,10,7,30,505,74,829,1,31.6,0.18
2022,7,10,8,30,703,83,896,1.9000000000000001,34.300000000000004,0.18
