timestamp,electric_kw_per_home,electric_kwh_per_home,season,time_of_day
2018-05-22 21:30:00,0.7392243135273127,0.18480607838182816,Spring,21:30
2018-05-22 21:45:00,0.706505649706357,0.17662641242658925,Spring,21:45
2018-05-22 22:00:00,0.6899558832969895,0.17248897082424738,Spring,22:00
2018-05-22 22:15:00,0.5823571061459988,0.1455892765364997,Spring,22:15
2018-05-22 22:30:00,0.5619657815734934,0.14049144539337335,Spring,22:30
2018-05-22 22:45:00,0.5472454363053714,0.13681135907634284,Spring,22:45
2018-05-22 23:00:00,0.5347153372524865,0.13367883431312164,Spring,23:00
2018-05-22 23:15:00,0.49909671955287505,0.12477417988821876,Spring,23:15
2018-05-22 23:30:00,0.4833005794253264,0.1208251448563316,Spring,23:30
2018-05-22 23:45:00,0.46846656096122824,0.11711664024030706,Spring,23:45
2018-05-23 00:00:00,0.45881318490217643,0.11470329622554411,Spring,00:00
2018-05-23 00:15:00,0.4424226044003456,0.1106056511000864,Spring,00:15
2018-05-23 00:30:00,0.4380633558219887,0.10951583895549717,Spring,00:30
2018-05-23 00:45:00,0.4339529333370009,0.10848823333425023,Spring,00:45
2018-05-23 01:00:00,0.4273150900617081,0.10682877251542702,Spring,01:00
2018-05-23 01:15:00,0.4286879106978656,0.1071719776744664,Spring,01:15
2018-05-23 01:30:00,0.42258782404044853,0.10564695601011213,Spring,01:30
2018-05-23 01:45:00,0.42192090965361945,0.10548022741340486,Spring,01:45
2018-05-23 02:00:00,0.42092619507095846,0.10523154876773962,Spring,02:00
2018-05-23 02:15:00,0.42578293670963835,0.10644573417740959,Spring,02:15
2018-05-23 02:30:00,0.4197385122417205,0.10493462806043012,Spring,02:30
2018-05-23 02:45:00,0.42609932763373803,0.10652483190843451,Spring,02:45
2018-05-23 03:00:00,0.43105793293669986,0.10776448323417497,Spring,03:00
2018-05-23 03:15:00,0.43962468991805614,0.10990617247951404,Spring,03:15
2018-05-23 03:30:00,0.4414304512988866,0.11035761282472165,Spring,03:30
2018-05-23 03:45:00,0.44502531984754795,0.11125632996188699,Spring,03:45
2018-05-23 04:00:00,0.4498042306846762,0.11245105767116904,Spring,04:00
2018-05-23 04:15:00,0.47721807043040504,0.11930451760760126,Spring,04:15
2018-05-23 04:30:00,0.48913675321021705,0.12228418830255426,Spring,04:30
2018-05-23 04:45:00,0.5046349017081979,0.12615872542704948,Spring,04:45
2018-05-23 05:00:00,0.5220963178584629,0.13052407946461572,Spring,05:00
2018-05-23 05:15:00,0.5986294276568394,0.14965735691420984,Spring,05:15
2018-05-23 05:30:00,0.6133466733206266,0.15333666833015666,Spring,05:30
2018-05-23 05:45:00,0.638883162855106,0.1597207907137765,Spring,05:45
2018-05-23 06:00:00,0.6476538922748043,0.16191347306870107,Spring,06:00
2018-05-23 06:15:00,0.7239154951296765,0.18097887378241911,Spring,06:15
2018-05-23 06:30:00,0.7139159873639772,0.1784789968409943,Spring,06:30
2018-05-23 06:45:00,0.7201362784834479,0.18003406962086196,Spring,06:45
2018-05-23 07:00:00,0.7138282581914214,0.17845706454785534,Spring,07:00
2018-05-23 07:15:00,0.7452666810353379,0.18631667025883447,Spring,07:15
2018-05-23 07:30:00,0.7435146662561845,0.1858786665640461,Spring,07:30
2018-05-23 07:45:00,0.7448566452806443,0.18621416132016108,Spring,07:45
2018-05-23 08:00:00,0.7410458178568025,0.18526145446420061,Spring,08:00
2018-05-23 08:15:00,0.7626479249134754,0.19066198122836886,Spring,08:15
2018-05-23 08:30:00,0.7612175959712547,0.19030439899281368,Spring,08:30
2018-05-23 08:45:00,0.7639992440133708,0.1909998110033427,Spring,08:45
2018-05-23 09:00:00,0.7671438743874762,0.19178596859686906,Spring,09:00
2018-05-23 09:15:00,0.7790957929632387,0.19477394824080968,Spring,09:15
2018-05-23 09:30:00,0.7849157458867647,0.19622893647169118,Spring,09:30
2018-05-23 09:45:00,0.7942602639679494,0.19856506599198734,Spring,09:45
2018-05-23 10:00:00,0.813844699520898,0.2034611748802245,Spring,10:00
2018-05-23 10:15:00,0.8187406321959464,0.2046851580489866,Spring,10:15
2018-05-23 10:30:00,0.8288741654870363,0.20721854137175907,Spring,10:30
2018-05-23 10:45:00,0.8437770442810042,0.21094426107025105,Spring,10:45
2018-05-23 11:00:00,0.868495949296441,0.21712398732411026,Spring,11:00
2018-05-23 11:15:00,0.8955291146076473,0.22388227865191182,Spring,11:15
2018-05-23 11:30:00,0.9063619981316315,0.22659049953290789,Spring,11:30
2018-05-23 11:45:00,0.9191474979045057,0.22978687447612642,Spring,11:45
2018-05-23 12:00:00,0.9338284034884077,0.23345710087210192,Spring,12:00
2018-05-23 12:15:00,0.9401013097016164,0.2350253274254041,Spring,12:15
2018-05-23 12:30:00,0.966117708945751,0.24152942723643775,Spring,12:30
2018-05-23 12:45:00,0.9893277310815696,0.2473319327703924,Spring,12:45
2018-05-23 13:00:00,1.0140404871745166,0.25351012179362914,Spring,13:00
2018-05-23 13:15:00,1.0394762753658224,0.2598690688414556,Spring,13:15
2018-05-23 13:30:00,1.0712493767700464,0.2678123441925116,Spring,13:30
2018-05-23 13:45:00,1.1143305648729473,0.27858264121823684,Spring,13:45
2018-05-23 14:00:00,1.1500740386442752,0.2875185096610688,Spring,14:00
2018-05-23 14:15:00,1.1973887252037363,0.2993471813009341,Spring,14:15
2018-05-23 14:30:00,1.2347572173704526,0.30868930434261316,Spring,14:30
2018-05-23 14:45:00,1.2744313272234868,0.3186078318058717,Spring,14:45
2018-05-23 15:00:00,1.3185994400267154,0.32964986000667884,Spring,15:00
2018-05-23 15:15:00,1.3794273277763949,0.3448568319440987,Spring,15:15
2018-05-23 15:30:00,1.426986238455696,0.356746559613924,Spring,15:30
2018-05-23 15:45:00,1.4662635921804457,0.3665658980451114,Spring,15:45
2018-05-23 16:00:00,1.4863865582739182,0.37159663956847955,Spring,16:00
2018-05-23 16:15:00,1.5300216059332192,0.3825054014833048,Spring,16:15
2018-05-23 16:30:00,1.5460111811507915,0.3865027952876979,Spring,16:30
2018-05-23 16:45:00,1.5541580803984496,0.3885395200996124,Spring,16:45
2018-05-23 17:00:00,1.548659298733303,0.38716482468332575,Spring,17:00
2018-05-23 17:15:00,1.5548881223824789,0.3887220305956197,Spring,17:15
2018-05-23 17:30:00,1.5401158708058686,0.38502896770146716,Spring,17:30
2018-05-23 17:45:00,1.5273514840410969,0.3818378710102742,Spring,17:45
2018-05-23 18:00:00,1.5080065405365843,0.3770016351341461,Spring,18:00
2018-05-23 18:15:00,1.4848436529351385,0.37121091323378463,Spring,18:15
2018-05-23 18:30:00,1.4558988268418647,0.36397470671046617,Spring,18:30
2018-05-23 18:45:00,1.4227988022021965,0.3556997005505491,Spring,18:45
2018-05-23 19:00:00,1.3946242529892998,0.34865606324732495,Spring,19:00
2018-05-23 19:15:00,1.3865113875727795,0.34662784689319487,Spring,19:15
2018-05-23 19:30:00,1.3432718437718407,0.3358179609429602,Spring,19:30
2018-05-23 19:45:00,1.299849304599395,0.32496232614984877,Spring,19:45
2018-05-23 20:00:00,1.2650906804014164,0.3162726701003541,Spring,20:00
2018-05-23 20:15:00,1.2470834961994868,0.3117708740498717,Spring,20:15
2018-05-23 20:30:00,1.2196382626755742,0.30490956566889355,Spring,20:30
2018-05-23 20:45:00,1.1606421516619192,0.2901605379154798,Spring,20:45
2018-05-23 21:00:00,1.125230763578564,0.281307690894641,Spring,21:00
2018-05-23 21:15:00,0.9636696427749338,0.24091741069373346,Spring,21:15
2018-05-23 21:30:00,0.9197876654802009,0.22994691637005021,Spring,21:30
2018-05-23 21:45:00,0.8357931316526513,0.20894828291316284,Spring,21:45
2018-05-23 22:00:00,0.7881707292021337,0.19704268230053343,Spring,22:00
2018-05-23 22:15:00,0.6752016365287938,0.16880040913219846,Spring,22:15
2018-05-23 22:30:00,0.638371379404266,0.1595928448510665,Spring,22:30
2018-05-23 22:45:00,0.6011764341959452,0.1502941085489863,Spring,22:45
2018-05-23 23:00:00,0.5665452229194653,0.14163630572986632,Spring,23:00
2018-05-23 23:15:00,0.5214816698078232,0.1303704174519558,Spring,23:15
2018-05-23 23:30:00,0.5006784914898462,0.12516962287246156,Spring,23:30
2018-05-23 23:45:00,0.476099293671482,0.1190248234178705,Spring,23:45
2018-05-24 00:00:00,0.45800796765083723,0.11450199191270931,Spring,00:00
2018-05-24 00:15:00,0.44026127764488754,0.11006531941122188,Spring,00:15
2018-05-24 00:30:00,0.4290058730119771,0.10725146825299428,Spring,00:30
2018-05-24 00:45:00,0.421013810214111,0.10525345255352775,Spring,00:45
2018-05-24 01:00:00,0.41039968938852767,0.10259992234713192,Spring,01:00
2018-05-24 01:15:00,0.40595169873927467,0.10148792468481867,Spring,01:15
2018-05-24 01:30:00,0.3984751269521552,0.0996187817380388,Spring,01:30
2018-05-24 01:45:00,0.39488421308905935,0.09872105327226484,Spring,01:45
2018-05-24 02:00:00,0.3941475002908531,0.09853687507271328,Spring,02:00
2018-05-24 02:15:00,0.39584092061455756,0.09896023015363939,Spring,02:15
2018-05-24 02:30:00,0.38986180408064725,0.09746545102016181,Spring,02:30
2018-05-24 02:45:00,0.3947974084055076,0.0986993521013769,Spring,02:45
2018-05-24 03:00:00,0.39930568305817593,0.09982642076454398,Spring,03:00
2018-05-24 03:15:00,0.41176473391003604,0.10294118347750901,Spring,03:15
2018-05-24 03:30:00,0.4158778527920814,0.10396946319802035,Spring,03:30
2018-05-24 03:45:00,0.42096510449836433,0.10524127612459108,Spring,03:45
2018-05-24 04:00:00,0.4301386586315693,0.10753466465789233,Spring,04:00
2018-05-24 04:15:00,0.4579097761264792,0.1144774440316198,Spring,04:15
2018-05-24 04:30:00,0.46995897179060264,0.11748974294765066,Spring,04:30
2018-05-24 04:45:00,0.4929106751380416,0.1232276687845104,Spring,04:45
2018-05-24 05:00:00,0.5163424577636226,0.12908561444090566,Spring,05:00
2018-05-24 05:15:00,0.5865151844813761,0.14662879612034402,Spring,05:15
2018-05-24 05:30:00,0.5999379874020206,0.14998449685050516,Spring,05:30
2018-05-24 05:45:00,0.6303917811683671,0.15759794529209178,Spring,05:45
2018-05-24 06:00:00,0.6388802529957037,0.15972006324892593,Spring,06:00
2018-05-24 06:15:00,0.711610813879906,0.1779027034699765,Spring,06:15
2018-05-24 06:30:00,0.7233028943431417,0.18082572358578541,Spring,06:30
2018-05-24 06:45:00,0.7222895892799792,0.1805723973199948,Spring,06:45
2018-05-24 07:00:00,0.7203934552889903,0.1800983638222476,Spring,07:00
2018-05-24 07:15:00,0.7605113919075419,0.19012784797688548,Spring,07:15
2018-05-24 07:30:00,0.7588064160063072,0.1897016040015768,Spring,07:30
2018-05-24 07:45:00,0.7579792126908039,0.18949480317270098,Spring,07:45
2018-05-24 08:00:00,0.7601625794597233,0.19004064486493083,Spring,08:00
2018-05-24 08:15:00,0.781802885042515,0.19545072126062876,Spring,08:15
2018-05-24 08:30:00,0.7796768307429843,0.19491920768574608,Spring,08:30
2018-05-24 08:45:00,0.796104401297276,0.199026100324319,Spring,08:45
2018-05-24 09:00:00,0.807603464481114,0.2019008661202785,Spring,09:00
2018-05-24 09:15:00,0.8167223308648588,0.2041805827162147,Spring,09:15
2018-05-24 09:30:00,0.8224261709613158,0.20560654274032894,Spring,09:30
2018-05-24 09:45:00,0.8321642876442743,0.20804107191106858,Spring,09:45
2018-05-24 10:00:00,0.837659625407042,0.2094149063517605,Spring,10:00
2018-05-24 10:15:00,0.8389307665638716,0.2097326916409679,Spring,10:15
2018-05-24 10:30:00,0.8533758523623601,0.21334396309059003,Spring,10:30
2018-05-24 10:45:00,0.8599139273053928,0.2149784818263482,Spring,10:45
2018-05-24 11:00:00,0.8689134239416445,0.21722835598541113,Spring,11:00
2018-05-24 11:15:00,0.8876096084080872,0.2219024021020218,Spring,11:15
2018-05-24 11:30:00,0.9013555284166267,0.22533888210415667,Spring,11:30
2018-05-24 11:45:00,0.913775598760249,0.22844389969006226,Spring,11:45
2018-05-24 12:00:00,0.9219795445578582,0.23049488613946456,Spring,12:00
2018-05-24 12:15:00,0.914125918506882,0.2285314796267205,Spring,12:15
2018-05-24 12:30:00,0.9243700546738092,0.2310925136684523,Spring,12:30
2018-05-24 12:45:00,0.9209712746201304,0.2302428186550326,Spring,12:45
2018-05-24 13:00:00,0.9297251656470579,0.23243129141176447,Spring,13:00
2018-05-24 13:15:00,0.9382115221123405,0.23455288052808512,Spring,13:15
2018-05-24 13:30:00,0.9610590976925477,0.24026477442313693,Spring,13:30
2018-05-24 13:45:00,0.9805030447092403,0.24512576117731008,Spring,13:45
2018-05-24 14:00:00,1.0027716163335554,0.25069290408338885,Spring,14:00
2018-05-24 14:15:00,1.0354016226627871,0.2588504056656968,Spring,14:15
2018-05-24 14:30:00,1.0547739046869005,0.2636934761717251,Spring,14:30
2018-05-24 14:45:00,1.0731956005983914,0.26829890014959784,Spring,14:45
2018-05-24 15:00:00,1.0989924477563204,0.2747481119390801,Spring,15:00
2018-05-24 15:15:00,1.1510543362801255,0.2877635840700314,Spring,15:15
2018-05-24 15:30:00,1.1884297350231912,0.2971074337557978,Spring,15:30
2018-05-24 15:45:00,1.2131433524023312,0.3032858381005828,Spring,15:45
2018-05-24 16:00:00,1.241517994105488,0.310379498526372,Spring,16:00
2018-05-24 16:15:00,1.2841386676922948,0.3210346669230737,Spring,16:15
2018-05-24 16:30:00,1.300691832690523,0.32517295817263075,Spring,16:30
2018-05-24 16:45:00,1.3002677193758903,0.32506692984397256,Spring,16:45
2018-05-24 17:00:00,1.2919317239161596,0.3229829309790399,Spring,17:00
2018-05-24 17:15:00,1.3071945982118496,0.3267986495529624,Spring,17:15
2018-05-24 17:30:00,1.3014880254346042,0.32537200635865104,Spring,17:30
2018-05-24 17:45:00,1.2865541987558065,0.3216385496889516,Spring,17:45
2018-05-24 18:00:00,1.263467784928235,0.31586694623205874,Spring,18:00
2018-05-24 18:15:00,1.259001467324576,0.314750366831144,Spring,18:15
2018-05-24 18:30:00,1.2308885030274022,0.30772212575685054,Spring,18:30
2018-05-24 18:45:00,1.1953352153874666,0.29883380384686664,Spring,18:45
2018-05-24 19:00:00,1.1631011820781403,0.29077529551953507,Spring,19:00
2018-05-24 19:15:00,1.1480558805060945,0.28701397012652363,Spring,19:15
2018-05-24 19:30:00,1.1089897223625231,0.2772474305906308,Spring,19:30
2018-05-24 19:45:00,1.0817255802437287,0.27043139506093217,Spring,19:45
2018-05-24 20:00:00,1.0570198900183172,0.2642549725045793,Spring,20:00
2018-05-24 20:15:00,1.0550228771287695,0.2637557192821924,Spring,20:15
2018-05-24 20:30:00,1.0292403352729522,0.25731008381823806,Spring,20:30
2018-05-24 20:45:00,0.990924666489004,0.247731166622251,Spring,20:45
2018-05-24 21:00:00,0.9608649525409693,0.24021623813524232,Spring,21:00
2018-05-24 21:15:00,0.8049317756889933,0.20123294392224833,Spring,21:15
2018-05-24 21:30:00,0.7765521346002977,0.19413803365007443,Spring,21:30
2018-05-24 21:45:00,0.7283747179122955,0.18209367947807387,Spring,21:45
2018-05-24 22:00:00,0.7013472246216051,0.1753368061554013,Spring,22:00
2018-05-24 22:15:00,0.590373136497761,0.14759328412444025,Spring,22:15
2018-05-24 22:30:00,0.5697857094159058,0.14244642735397645,Spring,22:30
2018-05-24 22:45:00,0.5425839341195444,0.1356459835298861,Spring,22:45
2018-05-24 23:00:00,0.5242836400145862,0.13107091000364654,Spring,23:00
2018-05-24 23:15:00,0.4841018354451389,0.12102545886128473,Spring,23:15
2018-05-24 23:30:00,0.4700216012639636,0.1175054003159909,Spring,23:30
2018-05-24 23:45:00,0.4558033419887797,0.11395083549719492,Spring,23:45
2018-05-25 00:00:00,0.44789841032327643,0.11197460258081911,Spring,00:00
2018-05-25 00:15:00,0.4378221792289867,0.10945554480724667,Spring,00:15
2018-05-25 00:30:00,0.42767300165354377,0.10691825041338594,Spring,00:30
2018-05-25 00:45:00,0.42059539856030137,0.10514884964007534,Spring,00:45
2018-05-25 01:00:00,0.4134865122954511,0.10337162807386277,Spring,01:00
2018-05-25 01:15:00,0.40956339695420285,0.10239084923855071,Spring,01:15
2018-05-25 01:30:00,0.405787563200344,0.101446890800086,Spring,01:30
2018-05-25 01:45:00,0.4075046555326818,0.10187616388317045,Spring,01:45
2018-05-25 02:00:00,0.4065373751654987,0.10163434379137468,Spring,02:00
2018-05-25 02:15:00,0.4092546061571983,0.10231365153929957,Spring,02:15
2018-05-25 02:30:00,0.4070817378650421,0.10177043446626052,Spring,02:30
2018-05-25 02:45:00,0.4123240556267489,0.10308101390668722,Spring,02:45
2018-05-25 03:00:00,0.4158846221016263,0.10397115552540658,Spring,03:00
2018-05-25 03:15:00,0.42782872037175385,0.10695718009293846,Spring,03:15
2018-05-25 03:30:00,0.43171885834824114,0.10792971458706029,Spring,03:30
2018-05-25 03:45:00,0.44102457013096574,0.11025614253274144,Spring,03:45
2018-05-25 04:00:00,0.44888775170417505,0.11222193792604376,Spring,04:00
2018-05-25 04:15:00,0.4743302339351339,0.11858255848378348,Spring,04:15
2018-05-25 04:30:00,0.48185581098592073,0.12046395274648018,Spring,04:30
2018-05-25 04:45:00,0.5006854220265151,0.12517135550662878,Spring,04:45
2018-05-25 05:00:00,0.5141247762548457,0.1285311940637114,Spring,05:00
2018-05-25 05:15:00,0.5947632948793771,0.14869082371984427,Spring,05:15
2018-05-25 05:30:00,0.6007520879393798,0.15018802198484496,Spring,05:30
2018-05-25 05:45:00,0.6229772145258431,0.15574430363146077,Spring,05:45
2018-05-25 06:00:00,0.6378855366951748,0.1594713841737937,Spring,06:00
2018-05-25 06:15:00,0.7089339748183319,0.17723349370458297,Spring,06:15
2018-05-25 06:30:00,0.70419387680809,0.1760484692020225,Spring,06:30
2018-05-25 06:45:00,0.7159347928450742,0.17898369821126855,Spring,06:45
2018-05-25 07:00:00,0.7152004353653895,0.17880010884134737,Spring,07:00
2018-05-25 07:15:00,0.7505116942853706,0.18762792357134264,Spring,07:15
2018-05-25 07:30:00,0.7623407866287841,0.19058519665719603,Spring,07:30
2018-05-25 07:45:00,0.7732674081622916,0.1933168520405729,Spring,07:45
2018-05-25 08:00:00,0.7804578421504117,0.19511446053760292,Spring,08:00
2018-05-25 08:15:00,0.8097142017387852,0.2024285504346963,Spring,08:15
2018-05-25 08:30:00,0.8368060915616429,0.20920152289041072,Spring,08:30
2018-05-25 08:45:00,0.8666440841248065,0.21666102103120163,Spring,08:45
2018-05-25 09:00:00,0.8894663384757263,0.22236658461893158,Spring,09:00
2018-05-25 09:15:00,0.9149905995399621,0.22874764988499052,Spring,09:15
2018-05-25 09:30:00,0.9537851771808347,0.23844629429520867,Spring,09:30
2018-05-25 09:45:00,1.0006402457430341,0.25016006143575853,Spring,09:45
2018-05-25 10:00:00,1.0504602975905717,0.2626150743976429,Spring,10:00
2018-05-25 10:15:00,1.0823475536164806,0.27058688840412015,Spring,10:15
2018-05-25 10:30:00,1.1241671211729722,0.28104178029324306,Spring,10:30
2018-05-25 10:45:00,1.1630587439323752,0.2907646859830938,Spring,10:45
2018-05-25 11:00:00,1.2033356569634512,0.3008339142408628,Spring,11:00
2018-05-25 11:15:00,1.2436253198862637,0.3109063299715659,Spring,11:15
2018-05-25 11:30:00,1.2788690483220497,0.31971726208051243,Spring,11:30
2018-05-25 11:45:00,1.3106511669511123,0.32766279173777807,Spring,11:45
2018-05-25 12:00:00,1.3401976868872387,0.3350494217218097,Spring,12:00
2018-05-25 12:15:00,1.3338731446063836,0.3334682861515959,Spring,12:15
2018-05-25 12:30:00,1.3449978029474694,0.33624945073686735,Spring,12:30
2018-05-25 12:45:00,1.3693924095839345,0.3423481023959836,Spring,12:45
2018-05-25 13:00:00,1.392692195296753,0.34817304882418826,Spring,13:00
2018-05-25 13:15:00,1.4117078364414857,0.3529269591103714,Spring,13:15
2018-05-25 13:30:00,1.430685587119447,0.35767139677986176,Spring,13:30
2018-05-25 13:45:00,1.4638508931985899,0.36596272329964746,Spring,13:45
2018-05-25 14:00:00,1.4913415915896913,0.3728353978974228,Spring,14:00
2018-05-25 14:15:00,1.521902255042221,0.38047556376055525,Spring,14:15
2018-05-25 14:30:00,1.5532595777629412,0.3883148944407353,Spring,14:30
2018-05-25 14:45:00,1.5901156020421414,0.39752890051053535,Spring,14:45
2018-05-25 15:00:00,1.6158770542008865,0.4039692635502216,Spring,15:00
2018-05-25 15:15:00,1.6553111062428478,0.41382777656071196,Spring,15:15
2018-05-25 15:30:00,1.671346903664184,0.417836725916046,Spring,15:30
2018-05-25 15:45:00,1.6779499447934447,0.4194874861983612,Spring,15:45
2018-05-25 16:00:00,1.6906139594838359,0.42265348987095896,Spring,16:00
2018-05-25 16:15:00,1.7309054547443052,0.4327263636860763,Spring,16:15
2018-05-25 16:30:00,1.7376604559664834,0.43441511399162086,Spring,16:30
2018-05-25 16:45:00,1.736057640487686,0.4340144101219215,Spring,16:45
2018-05-25 17:00:00,1.731164363840148,0.432791090960037,Spring,17:00
2018-05-25 17:15:00,1.7360413557717094,0.43401033894292734,Spring,17:15
2018-05-25 17:30:00,1.7134083301321406,0.42835208253303514,Spring,17:30
2018-05-25 17:45:00,1.6771324010579303,0.41928310026448257,Spring,17:45
2018-05-25 18:00:00,1.6561161471854333,0.41402903679635833,Spring,18:00
2018-05-25 18:15:00,1.639648307522461,0.40991207688061526,Spring,18:15
2018-05-25 18:30:00,1.5935191403792213,0.3983797850948053,Spring,18:30
2018-05-25 18:45:00,1.5484228305646301,0.38710570764115754,Spring,18:45
2018-05-25 19:00:00,1.5074533985274579,0.37686334963186446,Spring,19:00
2018-05-25 19:15:00,1.4991702615167983,0.3747925653791996,Spring,19:15
2018-05-25 19:30:00,1.4604334903488028,0.3651083725872007,Spring,19:30
2018-05-25 19:45:00,1.4328877144834684,0.3582219286208671,Spring,19:45
2018-05-25 20:00:00,1.3996089317233726,0.34990223293084316,Spring,20:00
2018-05-25 20:15:00,1.3878469615006772,0.3469617403751693,Spring,20:15
2018-05-25 20:30:00,1.3511186243903477,0.3377796560975869,Spring,20:30
2018-05-25 20:45:00,1.3016025381668521,0.32540063454171303,Spring,20:45
2018-05-25 21:00:00,1.2637177346265722,0.31592943365664305,Spring,21:00
2018-05-25 21:15:00,1.098737710411366,0.2746844276028415,Spring,21:15
2018-05-25 21:30:00,1.057732325755443,0.26443308143886074,Spring,21:30
2018-05-25 21:45:00,0.9967588006525164,0.2491897001631291,Spring,21:45
2018-05-25 22:00:00,0.9535719864080735,0.23839299660201838,Spring,22:00
2018-05-25 22:15:00,0.8203370016740869,0.2050842504185217,Spring,22:15
2018-05-25 22:30:00,0.7852916063189397,0.19632290157973492,Spring,22:30
2018-05-25 22:45:00,0.7518695471764948,0.1879673867941237,Spring,22:45
2018-05-25 23:00:00,0.7211783613534086,0.18029459033835216,Spring,23:00
2018-05-25 23:15:00,0.6817549648770662,0.17043874121926655,Spring,23:15
2018-05-25 23:30:00,0.6524005373792824,0.1631001343448206,Spring,23:30
2018-05-25 23:45:00,0.6268093178026168,0.1567023294506542,Spring,23:45
2018-05-26 00:00:00,0.6034154194637829,0.1508538548659457,Spring,00:00
2018-05-26 00:15:00,0.5842665152501852,0.1460666288125463,Spring,00:15
2018-05-26 00:30:00,0.5666154762160099,0.14165386905400248,Spring,00:30
2018-05-26 00:45:00,0.5484692704416705,0.13711731761041762,Spring,00:45
2018-05-26 01:00:00,0.5354657315615227,0.13386643289038067,Spring,01:00
2018-05-26 01:15:00,0.5224910584102432,0.1306227646025608,Spring,01:15
2018-05-26 01:30:00,0.5090031088445586,0.12725077721113964,Spring,01:30
2018-05-26 01:45:00,0.5005956281525519,0.12514890703813797,Spring,01:45
2018-05-26 02:00:00,0.491134032455199,0.12278350811379975,Spring,02:00
2018-05-26 02:15:00,0.48726413413137665,0.12181603353284416,Spring,02:15
2018-05-26 02:30:00,0.47878572930496244,0.11969643232624061,Spring,02:30
2018-05-26 02:45:00,0.47740239046121963,0.11935059761530491,Spring,02:45
2018-05-26 03:00:00,0.47243333774323865,0.11810833443580966,Spring,03:00
2018-05-26 03:15:00,0.4732746124343246,0.11831865310858115,Spring,03:15
2018-05-26 03:30:00,0.46692543701101286,0.11673135925275321,Spring,03:30
2018-05-26 03:45:00,0.46271361176955517,0.11567840294238879,Spring,03:45
2018-05-26 04:00:00,0.45765603328688476,0.11441400832172119,Spring,04:00
2018-05-26 04:15:00,0.46930652890902247,0.11732663222725562,Spring,04:15
2018-05-26 04:30:00,0.46781269896464495,0.11695317474116124,Spring,04:30
2018-05-26 04:45:00,0.4820126808530104,0.1205031702132526,Spring,04:45
2018-05-26 05:00:00,0.4928720710001078,0.12321801775002696,Spring,05:00
2018-05-26 05:15:00,0.5430323604981601,0.13575809012454002,Spring,05:15
2018-05-26 05:30:00,0.5634777524913971,0.14086943812284927,Spring,05:30
2018-05-26 05:45:00,0.5942381807403089,0.14855954518507722,Spring,05:45
2018-05-26 06:00:00,0.6202449615129692,0.1550612403782423,Spring,06:00
2018-05-26 06:15:00,0.7053268053697095,0.17633170134242737,Spring,06:15
2018-05-26 06:30:00,0.7512828711057468,0.1878207177764367,Spring,06:30
2018-05-26 06:45:00,0.8141916550050762,0.20354791375126904,Spring,06:45
2018-05-26 07:00:00,0.862386289109595,0.21559657227739876,Spring,07:00
2018-05-26 07:15:00,0.9642255811505116,0.2410563952876279,Spring,07:15
2018-05-26 07:30:00,1.0193531585423674,0.25483828963559185,Spring,07:30
2018-05-26 07:45:00,1.0814152487183888,0.2703538121795972,Spring,07:45
2018-05-26 08:00:00,1.1312989781915996,0.2828247445478999,Spring,08:00
2018-05-26 08:15:00,1.2207248202784247,0.30518120506960617,Spring,08:15
2018-05-26 08:30:00,1.2654155151885111,0.3163538787971278,Spring,08:30
2018-05-26 08:45:00,1.3067815505517766,0.32669538763794415,Spring,08:45
2018-05-26 09:00:00,1.3435455152138993,0.3358863788034748,Spring,09:00
2018-05-26 09:15:00,1.385051479976028,0.346262869994007,Spring,09:15
2018-05-26 09:30:00,1.4262988743660638,0.35657471859151596,Spring,09:30
2018-05-26 09:45:00,1.4551631709316044,0.3637907927329011,Spring,09:45
2018-05-26 10:00:00,1.480369074392276,0.370092268598069,Spring,10:00
2018-05-26 10:15:00,1.497402634904157,0.37435065872603923,Spring,10:15
2018-05-26 10:30:00,1.522196751676889,0.38054918791922226,Spring,10:30
2018-05-26 10:45:00,1.5479421398500268,0.3869855349625067,Spring,10:45
2018-05-26 11:00:00,1.5714165125017017,0.3928541281254254,Spring,11:00
2018-05-26 11:15:00,1.6012609997800302,0.40031524994500756,Spring,11:15
2018-05-26 11:30:00,1.6389214438458763,0.4097303609614691,Spring,11:30
2018-05-26 11:45:00,1.672709833480386,0.4181774583700965,Spring,11:45
2018-05-26 12:00:00,1.694116866306974,0.4235292165767435,Spring,12:00
2018-05-26 12:15:00,1.6924513451364667,0.42311283628411667,Spring,12:15
2018-05-26 12:30:00,1.7077300881760398,0.42693252204400994,Spring,12:30
2018-05-26 12:45:00,1.7192256716509382,0.42980641791273455,Spring,12:45
2018-05-26 13:00:00,1.7371401982666765,0.43428504956666913,Spring,13:00
2018-05-26 13:15:00,1.7483883692491378,0.43709709231228444,Spring,13:15
2018-05-26 13:30:00,1.7527375647660008,0.4381843911915002,Spring,13:30
2018-05-26 13:45:00,1.7653547836206316,0.4413386959051579,Spring,13:45
2018-05-26 14:00:00,1.7724803236188664,0.4431200809047166,Spring,14:00
2018-05-26 14:15:00,1.7791964610992956,0.4447991152748239,Spring,14:15
2018-05-26 14:30:00,1.7807559998503493,0.4451889999625873,Spring,14:30
2018-05-26 14:45:00,1.788589245801239,0.4471473114503097,Spring,14:45
2018-05-26 15:00:00,1.7969630746952074,0.44924076867380186,Spring,15:00
