timestamp,electric_kw_per_home,electric_kwh_per_home,season,time_of_day
2018-10-25 00:00:00,0.8560948812716576,0.2140237203179144,Fall,00:00
2018-10-25 00:15:00,0.713451401740351,0.17836285043508776,Fall,00:15
2018-10-25 00:30:00,0.6926604051855676,0.1731651012963919,Fall,00:30
2018-10-25 00:45:00,0.6508501299120387,0.16271253247800968,Fall,00:45
2018-10-25 01:00:00,0.616899611950483,0.15422490298762076,Fall,01:00
2018-10-25 01:15:00,0.5432748568694694,0.13581871421736735,Fall,01:15
2018-10-25 01:30:00,0.527622703094038,0.1319056757735095,Fall,01:30
2018-10-25 01:45:00,0.5095433245610512,0.1273858311402628,Fall,01:45
2018-10-25 02:00:00,0.5009448715802987,0.12523621789507466,Fall,02:00
2018-10-25 02:15:00,0.4728501189064909,0.11821252972662273,Fall,02:15
2018-10-25 02:30:00,0.46678161132096496,0.11669540283024124,Fall,02:30
2018-10-25 02:45:00,0.4567482908870432,0.1141870727217608,Fall,02:45
2018-10-25 03:00:00,0.45527655060629957,0.11381913765157489,Fall,03:00
2018-10-25 03:15:00,0.44686990494941053,0.11171747623735263,Fall,03:15
2018-10-25 03:30:00,0.44346988887968236,0.11086747221992059,Fall,03:30
2018-10-25 03:45:00,0.44564571695590954,0.11141142923897739,Fall,03:45
2018-10-25 04:00:00,0.4492177546301429,0.11230443865753573,Fall,04:00
2018-10-25 04:15:00,0.4642488055558208,0.1160622013889552,Fall,04:15
2018-10-25 04:30:00,0.45391906484595723,0.11347976621148931,Fall,04:30
2018-10-25 04:45:00,0.46104284584193106,0.11526071146048276,Fall,04:45
2018-10-25 05:00:00,0.46064562494841554,0.11516140623710389,Fall,05:00
2018-10-25 05:15:00,0.471146988390394,0.1177867470975985,Fall,05:15
2018-10-25 05:30:00,0.45898491012543097,0.11474622753135774,Fall,05:30
2018-10-25 05:45:00,0.4617102821097068,0.1154275705274267,Fall,05:45
2018-10-25 06:00:00,0.46464188281624147,0.11616047070406037,Fall,06:00
2018-10-25 06:15:00,0.4935037464918063,0.12337593662295157,Fall,06:15
2018-10-25 06:30:00,0.4939622843702713,0.12349057109256782,Fall,06:30
2018-10-25 06:45:00,0.5040322146564062,0.12600805366410156,Fall,06:45
2018-10-25 07:00:00,0.5121253960428093,0.12803134901070232,Fall,07:00
2018-10-25 07:15:00,0.5659017529697334,0.14147543824243336,Fall,07:15
2018-10-25 07:30:00,0.5764020000868207,0.14410050002170519,Fall,07:30
2018-10-25 07:45:00,0.608711186900411,0.15217779672510276,Fall,07:45
2018-10-25 08:00:00,0.6428865972657408,0.1607216493164352,Fall,08:00
2018-10-25 08:15:00,0.7191390339472193,0.17978475848680484,Fall,08:15
2018-10-25 08:30:00,0.720082293024246,0.1800205732560615,Fall,08:30
2018-10-25 08:45:00,0.7334440728894271,0.1833610182223568,Fall,08:45
2018-10-25 09:00:00,0.7407698808671466,0.18519247021678664,Fall,09:00
2018-10-25 09:15:00,0.8080467245298016,0.2020116811324504,Fall,09:15
2018-10-25 09:30:00,0.7931657399208027,0.1982914349802007,Fall,09:30
2018-10-25 09:45:00,0.8016495052016896,0.2004123763004224,Fall,09:45
2018-10-25 10:00:00,0.7966538775722981,0.19916346939307453,Fall,10:00
2018-10-25 10:15:00,0.8339801114534436,0.2084950278633609,Fall,10:15
2018-10-25 10:30:00,0.8133369760927222,0.20333424402318054,Fall,10:30
2018-10-25 10:45:00,0.7881774874999246,0.19704437187498114,Fall,10:45
2018-10-25 11:00:00,0.7417698490349229,0.18544246225873073,Fall,11:00
2018-10-25 11:15:00,0.7634901148105179,0.19087252870262947,Fall,11:15
2018-10-25 11:30:00,0.76093251389488,0.19023312847372,Fall,11:30
2018-10-25 11:45:00,0.7482960452014025,0.18707401130035062,Fall,11:45
2018-10-25 12:00:00,0.7234592401710144,0.1808648100427536,Fall,12:00
2018-10-25 12:15:00,0.7337292371427016,0.1834323092856754,Fall,12:15
